id,u_x_real,T_ux_real,c_real,d_bx_real,delta_x,delta_y,N_p,u_x_awcc,u_rms_x_awcc,T_ux_awcc,n_awcc
6332,44.68381847868902,0.2703587481953332,0.3816714941493035,0.0126326647265155,0.0020964693030164,0.0011446442848924,11,48.83981871050797,12.168310769557502,0.2491473369646122,51391.0
6333,43.96407907579233,0.1986968292073488,0.0594200518036507,0.0096851268794742,0.0053987144824621,0.0016553884740222,5,44.58193289328728,8.349426701022901,0.1872827434604137,17147.0
6334,27.884672234805528,0.3185547526434299,0.3934344293237957,0.0164131549644229,0.0095176553925575,0.0004247314645499,18,32.09114650774428,6.12247501329012,0.1907839288886932,14124.0
6335,42.75755806106375,0.0658403827739481,0.2706626562095592,0.0015767880716192,0.0060140265672579,0.0008198322647001,5,98.85902511678806,66.56130996917751,0.6732952291461975,9833.0
6336,37.24683892423782,0.3183728645030658,0.3015540512152722,0.0052411018809359,0.0099675950736302,0.0006501816801232,17,42.73849833348509,9.62660585122214,0.2252443634333266,15202.0
6337,29.98429285284708,0.1069221368398616,0.2181006786465141,0.014671851271865,0.0090709220700847,0.0019251872431035,5,30.28154748719845,3.4035950873971745,0.1123983207541175,32004.0
6338,7.658195814115915,0.3085598346328504,0.2503169440334413,0.0166587099880221,0.0053396908934104,0.0007145691362686,19,8.393757979994419,1.7691249641337785,0.2107667350369512,2610.0
6339,38.07781254463161,0.1738822790091991,0.2315118273125773,0.0050215658066246,0.0023345332753102,0.0001875127637309,15,38.937479995658855,6.000195611430399,0.1540982008106164,52013.0
6340,46.75025073099461,0.1861142092508926,0.2106074295155703,0.0113816786709864,0.003984675956828,0.0008003382469211,5,47.16246269700056,9.110279524751032,0.1931680197296064,74525.0
6341,31.267352439022343,0.2467115537918777,0.1405376671841723,0.0161082044471101,0.0083690439619705,0.0003079641837612,17,32.88092199997057,6.581765641573873,0.200169741030369,7164.0
6342,30.01487258498529,0.289157347799081,0.2722187297244405,0.0167779559884007,0.0085158478316012,0.0005084904100728,19,32.514734234078354,6.933963503688191,0.213256041207951,11010.0
6343,20.89865476005074,0.109335954048951,0.345599523117135,0.0173552782623678,0.0086654738237737,0.0011084581888087,17,20.88484942298766,2.157182913163813,0.1032893687416023,10886.0
6344,41.10259861867437,0.3187330259678958,0.2008001955440324,0.0043147781497161,0.0048785058898674,0.0017077697539708,7,41.95269640270968,11.75672325733318,0.2802376072440918,18635.0
6345,40.95905794547889,0.2387083318537795,0.0085519037564833,0.011101122298631,0.0027941465530652,0.0017344829780398,10,41.81561214683224,6.0320758934167,0.1442541573285006,1410.0
6346,32.641852516531586,0.0445058733026998,0.2970134287462895,0.0080742428250839,0.0064801450185707,0.0003749077853711,5,32.405361953132314,1.5425737808994382,0.0476024240411341,105293.0
6347,42.97389759875308,0.2317980777341097,0.1327620374933238,0.0087033698030914,0.0006737797660316,0.0001582186785404,14,45.21175762259802,9.702329370454258,0.2145974826159994,20948.0
6348,21.387730868734067,0.1251220446557268,0.3984457065781255,0.0191422102175441,0.001750170624165,0.0006656232083629,17,21.74621783533991,1.952068916215276,0.0897659046274684,11530.0
6349,24.734439362162743,0.1366927534171887,0.1640699341340883,0.0027768570412163,0.0028798439887772,0.0008496403201962,17,25.157524385051403,3.458129219609717,0.1374590427373107,16621.0
6350,43.44196205799458,0.2426109649090947,0.2610099739890987,0.0105425319789971,0.0098279994324056,0.0010199310941317,12,46.83022220768602,8.82295203596652,0.1884029504886366,30421.0
6351,23.97175724763636,0.3147747144990399,0.0835910792854199,0.0162551850647393,0.0033538866730305,0.0011545416784226,7,25.69738337262115,7.121473045508176,0.2771283341281988,7954.0
6352,49.98394302148336,0.3055608907497977,0.2512988944722032,0.0172529322009042,0.0035371345567733,5.472800690206281e-05,9,54.95405209994704,13.616039336002167,0.2477713437989642,35043.0
6353,3.6760700173907024,0.0664401770210665,0.3324835105424717,0.0028654353977567,0.0014930385546847,0.001609658803894,5,2.204195074049723,1.4247389450674155,0.6463760679991774,583.0
6354,2.9229679901317698,0.148403371698113,0.07273102364576,0.0028286368152639,0.004207016290091,0.0005731184357234,16,2.9707070679045526,0.3740390252356031,0.125909090558511,1520.0
6355,16.106006506896453,0.0481382064634519,0.2591015782663456,0.0134010680537533,0.00806906540755,0.0016300228025534,12,16.144287185219877,0.8403273229598264,0.0520510638418986,11531.0
6356,5.768279532375558,0.0578023597407881,0.095493801420472,0.0115962335145824,0.0045667648685484,0.0006072779656182,16,5.753637388793048,0.3073813508082813,0.0534238308807919,1331.0
6357,23.84385729454171,0.2607096569216029,0.1473644158576114,0.0073164328601952,0.002491595806647,0.0017712231960246,19,24.914795169667755,6.129201122137617,0.2460064825096192,9363.0
6358,48.53684251655477,0.015248745941215,0.2781065733116822,0.0167371433352244,0.0036820474937908,0.0010166826561731,14,48.56077290873325,1.5580041747852773,0.0320835950801986,25965.0
6359,5.481725225387688,0.3450685443995275,0.27551214379676,0.0150823580191012,0.001103352752838,0.0014930218659779,5,6.230164328108935,2.4670146299763585,0.3959790625177908,7876.0
6360,44.83966477557291,0.2422390608952374,0.0276241111848788,0.0145690408049318,0.0038524216615586,0.0001411323955447,11,46.55818460633067,8.42731113482203,0.1810060079893265,3538.0
6361,9.300721278990332,0.1072651448478937,0.1134058172509262,0.0037790001585218,0.0089122330789937,0.0018134469006124,8,9.207926319507957,0.9488041311336256,0.10304210722489,1017.0
6362,3.691345732703324,0.2470712933633535,0.265209729021012,0.0058701137701416,0.0022261726816072,0.0004655671426001,8,3.907443462883492,0.797668871752491,0.2041408607263257,8900.0
6363,7.237605641616093,0.179450955041482,0.3382242000074877,0.0178425425253592,0.0018029727532583,0.0019172478289008,12,7.517735043931613,1.921481210411675,0.2555931007388605,4835.0
6364,16.958566957821247,0.3039188348546681,0.2959213573097149,0.014825099417731,0.0081081095156463,0.0018970583209308,19,18.732762517619904,4.382354071675124,0.233940619679191,6638.0
6365,18.795880071644472,0.0843237885579129,0.0195452432124909,0.0122054830554788,0.0028606510750711,0.0011963928282626,12,18.830387075082925,1.359730940674654,0.0722093993741584,1132.0
6366,14.697994885235914,0.148310202644524,0.322509237974476,0.0029193528270642,0.0056812236366105,0.0018619697530175,17,13.36631100491746,1.7696960770477952,0.1323997381474009,198.0
6367,3.084821104501092,0.2536891285877988,0.0231697884024053,0.0199223214619433,0.006010905309238,0.0009838594871666,15,3.1874161310051896,0.3031441990286521,0.0951065648692227,109.0
6368,21.38181860248381,0.0252008473563297,0.3468885301268996,0.0120839227393939,0.0030449008990024,5.626208807778488e-05,18,21.446359753799825,0.522286346683551,0.0243531467661318,15323.0
6369,42.60336278805481,0.0790097040113907,0.3352746972046639,0.00132480798396,0.0025281620928043,0.001052397596937,11,84.63322376617488,65.40144693561469,0.7727632722145401,252.0
6370,23.816552772687988,0.3471029965097995,0.1441649396965463,0.0067339364125626,0.0028006210832038,0.0003108056996581,7,26.436154380614493,7.450129816585025,0.2818159445326953,31117.0
6371,41.294701581559366,0.1064400480184314,0.3934566289994958,0.0039012667359326,0.0014638439463892,0.0015911933576826,9,40.944502175906,8.968415903883233,0.2190383428122553,2743.0
6372,33.91728984951631,0.0696152552526689,0.1022156957350671,0.0117351280148018,0.0012195908215779,0.0010365128999217,19,33.90236915165101,2.8847335828300014,0.085089439322842,6988.0
6373,17.515743506722576,0.2434800716033792,0.1157350265559799,0.0125092149300311,0.00753255656858,0.0005091698695451,10,18.35962027168464,3.6323774414141066,0.1978460004979617,7136.0
6374,24.93715477268697,0.2770344608141176,0.2955959617974446,0.0046833394630141,0.0071127614407888,0.0012315279888636,11,27.05795465923472,5.678506318406664,0.209864581041739,14357.0
6375,33.67668219512053,0.0206868142034673,0.1068997405927598,0.0048801232041793,0.0022077130035061,0.0014741266031719,11,33.4416756941199,2.156008385483947,0.0644707043153056,13893.0
6376,27.553881845278745,0.2875096983961397,0.1090796341567539,0.0194433743552198,0.0095233061548701,0.0017610323415016,15,29.40338562948209,5.356228657416104,0.1821636707048299,4600.0
6377,7.881569443618954,0.0675150273883121,0.1990985823189938,0.0185514187296505,0.0091161601788246,0.0017437442385387,18,7.896789991323972,0.3636523509608147,0.0460506549319852,2120.0
6378,25.143034590439065,0.1884632336377143,0.3553462134282414,0.0108995388429949,0.005639174763133,0.0004803866701857,17,26.290714014139297,4.413910620371111,0.1678885791385234,20911.0
6379,19.67632704778929,0.2299057085873895,0.2877127060470471,0.0125686042968957,0.0050075977389985,0.000193344867462,6,20.56447912004161,3.970811556972168,0.193090791835438,32589.0
6380,7.508241050725195,0.1933500546080268,0.0656907438906257,0.0048684030184184,0.0071171834096286,0.0005393018681945,13,7.797371829230532,1.329718857329888,0.1705342372342795,2617.0
6381,10.912618410439872,0.3218199601374895,0.1527942810150233,0.0093161119430119,0.0012210096413824,0.0006949484037241,6,11.864199110222966,3.1469847579589,0.2652505010007168,13249.0
6382,33.27263583763648,0.1322281807357188,0.2036662371779753,0.0011564324813078,0.0093031069689131,0.000446618755428,7,35.25895843690679,4.018544133906244,0.1139722871024996,5790.0
6383,12.58620333007287,0.0497894859411584,0.1989802071228158,0.0093912346484635,0.0078934946890587,0.0001995537204511,14,12.60514098877081,0.5774626096517519,0.0458116739960449,8569.0
6384,8.765963887250411,0.2543508415067416,0.0502301084852424,0.0094909395873761,0.0027348426877422,0.0019004436714748,19,9.01356702090863,1.3227899990662917,0.1467554405484351,1112.0
6385,35.15981680192196,0.1173593376758898,0.0550132390965529,0.0070120546234168,0.0011457200938007,0.0012206366628519,12,34.995736890108745,5.784790339725905,0.1652998580338775,10115.0
6386,40.668013753749776,0.3010676314761489,0.2617834215220216,0.0191564697447331,0.0079408860634308,6.780757595383103e-06,15,44.66567168345891,8.714267918718285,0.1950998964143071,15836.0
6387,40.309028600031226,0.3277467274777672,0.0233414539427932,0.0027919251004703,0.0089064827936401,5.539289809051407e-05,14,48.345467913484704,10.698672720959006,0.2212962906906707,1516.0
6388,49.99063969882088,0.2993843813334252,0.2791039868950073,0.0122709564227902,0.0082030364951576,0.001771969647314,6,54.73549245889364,13.062647162150595,0.2386503998655104,50961.0
6389,47.28881177243712,0.110892777343521,0.0285746471595402,0.0109574343507115,0.0038164456023602,6.0002210356273625e-05,18,47.760698713464286,5.187296074143035,0.1086101379140979,3102.0
6390,19.26062455188463,0.191776335713684,0.3206901581430753,0.0042560855112183,0.0038478621342212,0.0004337965856599,5,20.12046359169064,3.490512036735892,0.1734806964476408,86033.0
6391,1.4234286165164711,0.0831701833631026,0.1469559251955262,0.0090824526116,0.0050592761558809,0.0002846586204892,8,1.4343106452942045,0.0504300293847962,0.0351597678998276,1302.0
6392,36.90023792865522,0.2789882356032965,0.3900431919973259,0.0127531169419965,0.0065181098909044,0.0002820902728272,5,40.82660075122328,9.144880761036251,0.223993195435509,82437.0
6393,24.22075893333555,0.1731126516693558,0.0224896960950345,0.0020358071300027,0.0036050131528388,0.0008336450010034,19,24.35236723801599,3.7964061554745503,0.1558947480698327,1475.0
6394,48.72587682431541,0.2860232484358527,0.1520058119589278,0.0173855922918641,0.0071739430882294,0.0002440084070785,14,52.1690528024694,9.2372709267973,0.1770641871105633,13666.0
6395,49.57399799638874,0.0222254941132151,0.0998421514568108,0.0090550719822016,0.0054252895702981,0.0002094369423373,9,49.58656158704415,1.0279028203616989,0.0207294635373602,27367.0
6396,15.00502521217683,0.174101503694767,0.3972497869580075,0.0036771633803706,0.0037502878666429,0.0007268799553018,18,15.464471757006846,2.3969147741009937,0.1549949336623779,18787.0
6397,28.159709635699475,0.2895114161259706,0.2207508183963648,0.0062336295386051,0.0015403615797539,0.0013356457084772,6,30.02041388901716,10.383909407664715,0.3458949448882724,47204.0
6398,22.615905019299376,0.0531149706672219,0.1635432750644381,0.0115614275302661,0.005473652081906,0.0013879696056702,12,22.638378056644715,1.3745114002323096,0.0607159840158632,11936.0
6399,1.950912272242586,0.2166627927300089,0.3033365173599303,0.0147146413269782,0.0064623615174316,0.0001133708272417,6,2.0459434806140497,0.3425004451879436,0.1674046465277471,2932.0
6400,14.255817419908494,0.3037517210327908,0.0809228420489091,0.0108285888960127,0.0082041622522913,0.0007080915177355,17,15.244297731803384,2.7521824598437203,0.1805384877849758,2630.0
6401,37.44025807068012,0.0964198995389292,0.0813861471754999,0.0145822698316181,0.0032898773998005,0.0005572635440974,14,37.6144582969677,3.611280948282816,0.0960077882757636,6730.0
6402,29.13347970598145,0.3455358543625235,0.1234423610321917,0.0131497212071103,0.0071591514035547,0.0014122905180645,9,32.487543741602,7.265726050723414,0.2236465184476003,11916.0
6403,17.07356721033088,0.2469831202205744,0.1179392511659401,0.011623084378561,0.0023369091231106,0.0007297750130942,12,17.86879316018684,3.2161349605450296,0.1799861317836979,6462.0
6404,16.655049440822065,0.2334436795702919,0.3500427154401578,0.0121938663642863,0.0029047733421442,0.0010304418905818,12,17.669893215179087,3.683180917148444,0.2084438695976077,16975.0
6405,48.278571574048456,0.0722437049799187,0.1579042414369225,0.0081793056654328,0.0081594032500735,0.0009377785889659,5,48.54893655407876,3.542451357113853,0.0729666107756636,66924.0
6406,39.65251978570757,0.2901640467858603,0.3853218925271769,0.005858235244443,0.0078797403502035,0.0003246117992406,7,46.06637009009398,9.53627559651294,0.2070116568304043,55627.0
6407,47.87002551529124,0.2799576026748282,0.2478735966350337,0.0124334881349311,0.0005053113920777,0.0008581285369823,10,53.988720332202384,21.41816337705248,0.3967155221546766,39580.0
6408,26.004771040028697,0.1958932978608258,0.2709506798739365,0.0086900255841823,0.0089505287310801,0.0017710448337782,5,26.86875918319784,4.746179303204281,0.1766430400020952,26677.0
6409,17.352224020923494,0.2475410867754726,0.1161011838831231,0.007450518251436,0.0053406465615621,0.0011653830635958,14,18.226668999589425,4.073400795334528,0.2234857502172385,7508.0
6410,6.608905752207134,0.2426054120852171,0.3544477966649138,0.0131751860006879,0.0048129313675546,0.0003118739773176,10,6.988792271333917,1.3792066497644964,0.1973454920704423,7652.0
6411,10.204845419508942,0.0256863279869125,0.1468925610774509,0.0048001101338439,0.0051718004975611,0.0005832786440897,6,10.207030092340297,0.3375305152686891,0.0330684354033582,20355.0
6412,23.44265173526734,0.0749929489601288,0.1107726796942603,0.0009400601415658,0.0059277553114606,0.0007932135547745,14,23.04996118217549,1.597058911789704,0.069286837368937,417.0
6413,5.009108674354634,0.137894045077183,0.1780454367357831,0.0082675540853259,0.0064962447863085,0.001257515456319,18,5.061103067458982,0.412601990325237,0.0815241232643759,2634.0
6414,12.523309222605334,0.1746496453721123,0.0196058568973084,0.0032596255007881,0.001432672467182,0.0004674527557629,14,12.760431540735574,2.0906483352384133,0.1638383724378257,2412.0
6415,16.003232669185763,0.2938013012241092,0.1022205132554228,0.0190288816094719,0.0016880967873518,0.000245822883756,15,16.977224171255518,3.491530832502936,0.2056597001537222,2583.0
6416,26.27953780265028,0.2622932222154878,0.185504390659079,0.0020941443955405,0.0097603255827458,0.0004786672967428,11,29.97189454462098,5.68965824960928,0.1898331198629682,5808.0
6417,19.569907670444664,0.2425384072118586,0.1448942869423576,0.0124789484934334,0.0055930109530714,0.0004648648139259,12,20.517498770284803,4.115642148034007,0.2005918067359473,8520.0
6418,15.987961334619392,0.1688801277117314,0.2106753051578098,0.0105598507618772,0.0031427354191062,0.0015857311289548,8,16.38075610118029,3.101615914738941,0.1893451007744055,16456.0
6419,49.06350851410557,0.1989261949718112,0.1235277197979281,0.0127092978013263,0.007698382008537,0.0002065067613368,15,50.24559537842351,9.158343986263326,0.1822715785789276,14188.0
